state_id,trial_id,task_id,requirement,load_tertile,safe_set_size,action_source,myopic_action,ppo_action,same_action,myopic_estimated_latency,ppo_estimated_latency,immediate_latency_gap,reliability_gap,rho_gap,q_ml_h1,q_ppo_h1,q_gap_ppo_minus_ml_h1,justified_h1,q_ml_h5,q_ppo_h5,q_gap_ppo_minus_ml_h5,justified_h5,q_ml_h10,q_ppo_h10,q_gap_ppo_minus_ml_h10,justified_h10,q_ml_h20,q_ppo_h20,q_gap_ppo_minus_ml_h20,justified_h20,q_ml_h50,q_ppo_h50,q_gap_ppo_minus_ml_h50,justified_h50
trial_001_ep1_task070,1,70,0.9999,medium,4,PPO sampled,27,27,True,1.905355430646401,1.905355430646401,0.0,0.0,0.0,0.0,0.0,0.0,False,294.5185260941845,294.5185260941845,0.0,False,410.8596395486889,410.8596395486889,0.0,False,597.9464062352334,597.9464062352334,0.0,False,649.8835023190845,649.8835023190845,0.0,False
trial_001_ep1_task070,1,70,0.9999,medium,4,PPO high probability,27,27,True,1.905355430646401,1.905355430646401,0.0,0.0,0.0,0.0,0.0,0.0,False,294.5185260941845,294.5185260941845,0.0,False,410.8596395486889,410.8596395486889,0.0,False,597.9464062352334,597.9464062352334,0.0,False,649.8835023190845,649.8835023190845,0.0,False
trial_001_ep1_task071,1,71,0.9999,medium,4,PPO sampled,25,23,False,1.9201358666635104,2.380826001955261,0.4606901352917507,-2.216050928138813e-05,-0.02542043093865,145.7983232934722,145.7983232934722,0.0,False,335.75620780257884,327.2428067713161,-8.513401031262731,False,545.5649455590673,537.0515445278045,-8.513401031262788,False,672.8982968481888,664.384895816926,-8.513401031262788,False,730.6061813858014,722.0927803545386,-8.513401031262788,False
trial_001_ep1_task071,1,71,0.9999,medium,4,PPO high probability,25,27,False,1.9201358666635104,2.646411833210232,0.7262759665467216,1.2633733645239786e-05,-0.2232262131415315,145.7983232934722,145.7983232934722,0.0,False,335.75620780257884,323.362076939866,-12.39413086271287,False,545.5649455590673,533.1708146963545,-12.394130862712814,False,672.8982968481888,660.504165985476,-12.394130862712814,False,730.6061813858014,718.2120505230886,-12.394130862712814,False
trial_001_ep1_task072,1,72,0.999,medium,28,PPO sampled,6,20,False,0.8451950823683518,1.0587014834836632,0.2135064011153113,2.959623061749017e-05,0.3193313279647851,149.4776705454458,136.19500282980147,-13.282667715644322,False,331.3702960094374,313.2961960492383,-18.07409996019913,False,462.7387273369256,444.66462737672646,-18.07409996019913,False,594.2814027640367,576.2073028038376,-18.07409996019908,False,658.4012744724951,640.327174512296,-18.07409996019908,False
trial_001_ep1_task072,1,72,0.999,medium,28,PPO high probability,6,21,False,0.8451950823683518,0.8451950823683518,0.0,-1.884708425858861e-05,0.0735858253233361,149.4776705454458,149.4776705454458,0.0,False,331.3702960094374,331.3702960094374,0.0,False,462.7387273369256,462.7387273369256,0.0,False,594.2814027640367,594.2814027640367,0.0,False,658.4012744724951,658.4012744724951,0.0,False
trial_001_ep1_task075,1,75,0.999,low,28,PPO sampled,5,10,False,1.5857580147659478,1.81345449354986,0.2276964787839119,-0.0002395281904179,0.0523515140693849,0.0,0.0,0.0,False,175.1423157859166,197.0246972082581,21.882381422341524,True,420.04230773878135,441.9246891611229,21.882381422341496,True,526.4791750699306,548.3615564922721,21.882381422341496,True,579.9313262186012,601.8137076409427,21.882381422341496,True
trial_001_ep1_task075,1,75,0.999,low,28,PPO high probability,5,27,False,1.5857580147659478,1.5857580147659478,0.0,3.6512671907407146e-05,-0.0114583160757162,0.0,0.0,0.0,False,175.1423157859166,175.1423157859166,0.0,False,420.04230773878135,420.04230773878135,0.0,False,526.4791750699306,526.4791750699306,0.0,False,579.9313262186012,579.9313262186012,0.0,False
trial_001_ep1_task077,1,77,0.9999,high,2,PPO sampled,27,27,True,2.308063581671249,2.308063581671249,0.0,0.0,0.0,0.0,0.0,0.0,False,222.4735919786756,222.4735919786756,0.0,False,356.43598365978943,356.43598365978943,0.0,False,492.0292386701844,492.0292386701844,0.0,False,555.0563399604201,555.0563399604201,0.0,False
trial_001_ep1_task077,1,77,0.9999,high,2,PPO high probability,27,27,True,2.308063581671249,2.308063581671249,0.0,0.0,0.0,0.0,0.0,0.0,False,222.4735919786756,222.4735919786756,0.0,False,356.43598365978943,356.43598365978943,0.0,False,492.0292386701844,492.0292386701844,0.0,False,555.0563399604201,555.0563399604201,0.0,False
trial_001_ep1_task078,1,78,0.99,medium,28,PPO sampled,5,25,False,0.8376418822109286,0.8376418822109286,0.0,7.086742067063945e-06,0.2117678970658153,60.10034953575406,60.10034953575406,0.0,False,343.9604491578868,365.9773425054414,22.01689334755463,False,374.0230884966558,396.0399818442104,22.01689334755463,False,538.7451289861049,560.7620223336596,22.016893347554745,False,595.8187382757718,617.8356316233265,22.016893347554745,False
trial_001_ep1_task078,1,78,0.99,medium,28,PPO high probability,5,27,False,0.8376418822109286,0.8376418822109286,0.0,9.200677997811546e-06,-0.0114583160757162,60.10034953575406,60.10034953575406,0.0,False,343.9604491578868,320.5485868433825,-23.41186231450428,False,374.0230884966558,350.61122618215154,-23.41186231450428,False,538.7451289861049,515.3332666716005,-23.411862314504333,False,595.8187382757718,572.4068759612675,-23.411862314504333,False
trial_001_ep1_task079,1,79,0.9,high,28,PPO sampled,6,6,True,2.9805649046840696,2.9805649046840696,0.0,0.0,0.0,0.0,0.0,0.0,False,373.2662581205071,373.2662581205071,0.0,False,373.2662581205071,373.2662581205071,0.0,False,572.1738474282405,572.1738474282405,0.0,False,619.705868986192,619.705868986192,0.0,False
trial_001_ep1_task079,1,79,0.9,high,28,PPO high probability,6,21,False,2.9805649046840696,2.9805649046840696,0.0,-0.0002660168560486,0.0735858253233361,0.0,0.0,0.0,False,373.2662581205071,323.68082112299305,-49.58543699751402,False,373.2662581205071,323.68082112299305,-49.58543699751402,False,572.1738474282405,522.5884104307264,-49.58543699751408,False,619.705868986192,570.1204319886779,-49.58543699751408,False
trial_001_ep1_task080,1,80,0.9999,high,8,PPO sampled,25,20,False,1.4303082525115585,1.6260007230085232,0.1956924704969647,-3.960250565460122e-05,-0.0052117267144115,214.3685226031973,207.88997021308867,-6.478552390108661,False,421.2188391906721,414.7402868005634,-6.478552390108689,False,543.0381590950388,536.5596067049302,-6.478552390108689,False,642.2272717548203,635.7487193647116,-6.478552390108689,False,695.040629041433,688.5620766513243,-6.478552390108689,False
trial_001_ep1_task080,1,80,0.9999,high,8,PPO high probability,25,20,False,1.4303082525115585,1.6260007230085232,0.1956924704969647,-3.960250565460122e-05,-0.0052117267144115,214.3685226031973,207.88997021308867,-6.478552390108661,False,421.2188391906721,414.7402868005634,-6.478552390108689,False,543.0381590950388,536.5596067049302,-6.478552390108689,False,642.2272717548203,635.7487193647116,-6.478552390108689,False,695.040629041433,688.5620766513243,-6.478552390108689,False
trial_001_ep1_task083,1,83,0.999,low,28,PPO sampled,5,3,False,1.553214034939733,2.221923976238222,0.6687099412984892,-0.0002841175566111,0.2137224810296439,67.64576100708129,50.91134369552237,-16.73441731155892,False,67.64576100708129,50.91134369552237,-16.73441731155892,False,291.9786920937412,275.2442747821822,-16.734417311558957,False,370.8123351691501,354.0779178575912,-16.734417311558957,False,445.1199715740516,428.3855542624927,-16.7344173115589,False
trial_001_ep1_task083,1,83,0.999,low,28,PPO high probability,5,27,False,1.553214034939733,1.553214034939733,0.0,3.987875713673539e-05,-0.0114583160757162,67.64576100708129,67.64576100708129,0.0,False,67.64576100708129,67.64576100708129,0.0,False,291.9786920937412,291.9786920937412,0.0,False,370.8123351691501,370.8123351691501,0.0,False,445.1199715740516,445.1199715740516,0.0,False
trial_001_ep1_task084,1,84,0.9,medium,28,PPO sampled,5,6,False,2.0884384497194723,2.160360379162084,0.0719219294426114,-0.0002052007545957,-0.1127751576133813,0.0,0.0,0.0,False,35.185130292008395,0.0,-35.185130292008395,False,292.2538529901648,274.7321588640845,-17.521694126080263,False,375.5922054336464,360.6683375652992,-14.923867868347202,False,434.33965738720326,419.41578951885606,-14.923867868347202,False
trial_001_ep1_task084,1,84,0.9,medium,28,PPO high probability,5,27,False,2.0884384497194723,2.0884384497194723,0.0,7.202964572794457e-05,-0.0114583160757162,0.0,0.0,0.0,False,35.185130292008395,35.185130292008395,0.0,False,292.2538529901648,292.2538529901648,0.0,False,375.5922054336464,375.5922054336464,0.0,False,434.33965738720326,434.33965738720326,0.0,False
trial_001_ep1_task085,1,85,0.9999,low,2,PPO sampled,27,27,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,0.0,0.0,0.0,False,206.30208793437092,206.30208793437092,0.0,False,305.2579542934272,305.2579542934272,0.0,False,410.6958414497578,410.6958414497578,0.0,False,466.7738725673361,466.7738725673361,0.0,False
trial_001_ep1_task085,1,85,0.9999,low,2,PPO high probability,27,27,True,2.0671464646139994,2.0671464646139994,0.0,0.0,0.0,0.0,0.0,0.0,False,206.30208793437092,206.30208793437092,0.0,False,305.2579542934272,305.2579542934272,0.0,False,410.6958414497578,410.6958414497578,0.0,False,466.7738725673361,466.7738725673361,0.0,False
trial_001_ep1_task086,1,86,0.999,high,16,PPO sampled,4,25,False,2.8151481497280195,2.8151481497280195,0.0,0.0006774053173197,0.2819446157117352,0.0,0.0,0.0,False,230.574840570435,229.22454214930107,-1.3502984211339424,False,350.4612017950803,339.1755047704748,-11.285697024605554,False,481.8066439845544,470.5209469599488,-11.28569702460561,False,530.2366548347126,518.950957810107,-11.28569702460561,False
trial_001_ep1_task086,1,86,0.999,high,16,PPO high probability,4,20,False,2.8151481497280195,3.267991044559701,0.4528428948316816,0.0005063142130596,0.2767328889973237,0.0,0.0,0.0,False,230.574840570435,190.14495810627596,-40.42988246415908,False,350.4612017950803,300.09592072744954,-50.36528106763075,False,481.8066439845544,431.4413629169236,-50.3652810676308,False,530.2366548347126,479.8713737670817,-50.36528106763086,False
trial_001_ep1_task089,1,89,0.9999,high,3,PPO sampled,23,25,False,2.6733366843222703,3.2629191216966094,0.589582437374339,2.913348525790393e-05,0.02542043093865,278.641186302135,314.43695768079704,35.79577137866204,True,454.8209301772176,465.261323416289,10.44039323907134,True,560.0210016515539,570.4613948906252,10.44039323907134,True,647.6385463061112,658.0789395451825,10.44039323907134,True,702.2146318598665,712.6550250989378,10.44039323907134,True
trial_001_ep1_task089,1,89,0.9999,high,3,PPO high probability,23,27,False,2.6733366843222703,3.3383271693734917,0.6649904850512209,4.575429052777746e-05,-0.1978057822028814,278.641186302135,310.70251742845227,32.06133112631727,True,454.8209301772176,461.52688316394415,6.705952986726516,True,560.0210016515539,566.7269546382804,6.705952986726516,True,647.6385463061112,654.3444992928377,6.705952986726516,True,702.2146318598665,708.920584846593,6.705952986726516,True
trial_001_ep1_task090,1,90,0.9,high,28,PPO sampled,6,25,False,1.3115415402389838,1.3796406479359355,0.0680991076969517,7.018991905882732e-05,0.3245430546791966,0.0,0.0,0.0,False,169.749286832277,167.58262859499104,-2.166658237285958,False,286.63825513709514,284.4715968998092,-2.166658237286015,False,404.3791597026262,402.2125014653402,-2.166658237286015,False,444.6311775907755,442.4645193534895,-2.166658237286015,False
trial_001_ep1_task090,1,90,0.9,high,28,PPO high probability,6,21,False,1.3115415402389838,1.3115415402389838,0.0,-2.8440936925999694e-05,0.0735858253233361,0.0,0.0,0.0,False,169.749286832277,154.58276587419584,-15.16652095808115,False,286.63825513709514,271.471734179014,-15.16652095808115,False,404.3791597026262,389.2126387445451,-15.16652095808115,False,444.6311775907755,429.4646566326944,-15.16652095808115,False
trial_001_ep1_task094,1,94,0.999,low,12,PPO sampled,6,23,False,2.86504439719452,2.971248860538934,0.1062044633444139,0.000570706711451,0.2991226237405465,0.0,0.0,0.0,False,177.11849679130012,178.15724478710268,1.0387479958025665,True,245.42380551501515,246.4625535108177,1.0387479958025665,True,364.75279396694606,365.7915419627486,1.0387479958025665,True,420.60842393293774,421.6471719287403,1.0387479958025665,True
trial_001_ep1_task094,1,94,0.999,low,12,PPO high probability,6,27,False,2.86504439719452,2.86504439719452,0.0,0.0006837592240309,0.101316841537665,0.0,0.0,0.0,False,177.11849679130012,168.061121399792,-9.057375391508115,False,245.42380551501515,236.36643012350703,-9.057375391508115,False,364.75279396694606,355.69541857543794,-9.057375391508115,False,420.60842393293774,411.5510485414296,-9.057375391508115,False
trial_001_ep1_task095,1,95,0.9999,high,0,PPO sampled,27,27,True,2.639038942237691,2.639038942237691,0.0,0.0,0.0,0.0,0.0,0.0,False,197.9524942078919,197.9524942078919,0.0,False,302.39290713269014,302.39290713269014,0.0,False,413.3794834653512,413.3794834653512,0.0,False,468.9038988230689,468.9038988230689,0.0,False
trial_001_ep1_task095,1,95,0.9999,high,0,PPO high probability,27,27,True,2.639038942237691,2.639038942237691,0.0,0.0,0.0,0.0,0.0,0.0,False,197.9524942078919,197.9524942078919,0.0,False,302.39290713269014,302.39290713269014,0.0,False,413.3794834653512,413.3794834653512,0.0,False,468.9038988230689,468.9038988230689,0.0,False
trial_001_ep1_task096,1,96,0.9,high,28,PPO sampled,4,27,False,3.463411589765234,4.301707334110222,0.8382957443449874,0.0009968919566294,0.0587184025702036,31.015358981169804,31.015358981169804,0.0,False,224.036226882628,219.9472157865465,-4.089011096081435,False,380.784060413741,376.6950493176596,-4.089011096081435,False,463.39954827980495,459.3105371837235,-4.089011096081435,False,525.624146550918,521.5351354548364,-4.089011096081549,False
trial_001_ep1_task096,1,96,0.9,high,28,PPO high probability,4,21,False,3.463411589765234,3.9776114418995703,0.5141998521343365,1.9432539312358443e-05,0.0309873863558747,31.015358981169804,31.015358981169804,0.0,False,224.036226882628,222.10009237114548,-1.9361345114824928,False,380.784060413741,378.8479259022585,-1.9361345114825208,False,463.39954827980495,461.4634137683224,-1.9361345114825208,False,525.624146550918,523.6880120394355,-1.9361345114824644,False
trial_001_ep1_task097,1,97,0.999,high,28,PPO sampled,4,15,False,1.2893516767462252,1.2893516767462252,0.0,-2.4811328644624982e-05,0.0089653736681813,104.10371524642224,104.10371524642224,0.0,False,209.92428533930743,209.92428533930743,0.0,False,413.46486315604113,413.46486315604113,0.0,False,479.5255161110559,479.5255161110559,0.0,False,545.3185857561143,545.3185857561143,0.0,False
trial_001_ep1_task097,1,97,0.999,high,28,PPO high probability,4,21,False,1.2893516767462252,1.439337018421667,0.1499853416754417,1.924759836291478e-06,0.0309873863558747,104.10371524642224,98.31432803246264,-5.7893872139596,False,209.92428533930743,204.1348981253479,-5.789387213959572,False,413.46486315604113,407.6754759420816,-5.789387213959572,False,479.5255161110559,473.7361288970963,-5.789387213959572,False,545.3185857561143,539.5291985421547,-5.789387213959572,False
trial_001_ep1_task098,1,98,0.9999,low,28,PPO sampled,5,25,False,0.6544141328802202,0.6544141328802202,0.0,1.4711044774573525e-06,0.2117678970658153,117.57841121431694,117.57841121431694,0.0,False,117.57841121431694,117.57841121431694,0.0,False,343.7346087884654,343.7346087884654,0.0,False,433.9908740838736,433.9908740838736,0.0,False,490.97269820474713,490.97269820474713,0.0,False
trial_001_ep1_task098,1,98,0.9999,low,28,PPO high probability,5,27,False,0.6544141328802202,0.6544141328802202,0.0,1.909190998627963e-06,-0.0114583160757162,117.57841121431694,117.57841121431694,0.0,False,117.57841121431694,117.57841121431694,0.0,False,343.7346087884654,343.7346087884654,0.0,False,433.9908740838736,433.9908740838736,0.0,False,490.97269820474713,490.97269820474713,0.0,False
trial_001_ep1_task102,1,102,0.9,high,28,PPO sampled,4,2,False,2.274190668829209,3.20316815585172,0.9289774870225108,-0.0006323966056123,-0.0118344866811884,0.0,0.0,0.0,False,339.98036460898794,344.6977557905021,4.717391181514131,True,431.1678349560257,435.8852261375398,4.717391181514131,True,500.6288175808677,505.3462087623818,4.717391181514131,True,566.1213413313947,570.8387325129088,4.717391181514131,True
trial_001_ep1_task102,1,102,0.9,high,28,PPO high probability,4,27,False,2.274190668829209,3.121086352802644,0.8468956839734352,0.0003888456851468,0.0587184025702036,0.0,0.0,0.0,False,339.98036460898794,336.791295164722,-3.1890694442659537,False,431.1678349560257,427.9787655117597,-3.1890694442659537,False,500.6288175808677,497.43974813660174,-3.1890694442659537,False,566.1213413313947,562.9322718871288,-3.189069444265897,False
trial_001_ep1_task105,1,105,0.9999,medium,4,PPO sampled,5,27,False,1.8834533028715463,1.8834533028715463,0.0,5.479795470331173e-05,-0.0114583160757162,105.0613775910473,105.0613775910473,0.0,False,272.32782960167225,272.32782960167225,0.0,False,318.3063922760189,318.3063922760189,0.0,False,393.6724969677924,393.6724969677924,0.0,False,483.511349849174,483.511349849174,0.0,False
trial_001_ep1_task105,1,105,0.9999,medium,4,PPO high probability,5,27,False,1.8834533028715463,1.8834533028715463,0.0,5.479795470331173e-05,-0.0114583160757162,105.0613775910473,105.0613775910473,0.0,False,272.32782960167225,272.32782960167225,0.0,False,318.3063922760189,318.3063922760189,0.0,False,393.6724969677924,393.6724969677924,0.0,False,483.511349849174,483.511349849174,0.0,False
trial_001_ep1_task107,1,107,0.9,low,28,PPO sampled,6,25,False,2.694410539289235,2.843312990240208,0.1489024509509726,0.0006170973543879,0.3245430546791966,0.0,0.0,0.0,False,176.4277190234074,154.42678173557167,-22.00093728783574,False,218.829202026867,189.46010236844205,-29.369099658424943,False,333.83506409220126,300.99263516553805,-32.84242892666322,False,417.181476423692,384.3390474970288,-32.84242892666322,False
trial_001_ep1_task107,1,107,0.9,low,28,PPO high probability,6,27,False,2.694410539289235,2.694410539289235,0.0,0.0006566058450838,0.101316841537665,0.0,0.0,0.0,False,176.4277190234074,139.25218795770132,-37.17553106570608,False,218.829202026867,174.2855085905717,-44.543693436295285,False,333.83506409220126,285.81804138766773,-48.01702270453353,False,417.181476423692,369.1644537191585,-48.01702270453353,False
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO sampled,26,11,False,1.6088940828012226,2.3212308602898686,0.712336777488646,6.29664143425579e-06,-0.2021971802721869,0.0,0.0,0.0,False,122.79599497686112,77.86509961954764,-44.93089535731349,False,243.3537705158581,205.49825969300096,-37.85551082285716,False,315.2634143859772,277.40790356312004,-37.85551082285713,False,398.7595474458041,360.904036622947,-37.85551082285713,False
trial_001_ep1_task110,1,110,0.9999,medium,8,PPO high probability,26,27,False,1.6088940828012226,1.6088940828012226,0.0,6.450248754852339e-05,-0.2272975147122983,0.0,0.0,0.0,False,122.79599497686112,93.02973850069928,-29.766256476161857,False,243.3537705158581,220.8266096474131,-22.52716086844501,False,315.2634143859772,292.73625351753213,-22.52716086844504,False,398.7595474458041,376.232386577359,-22.52716086844509,False
trial_001_ep1_task111,1,111,0.999,medium,12,PPO sampled,6,11,False,3.1653099021683366,4.277630760727549,1.112320858559212,0.0004181524867106,0.1264171759777765,49.040462300019385,49.040462300019385,0.0,False,138.68688676109673,86.51677735505294,-52.17010940604379,False,284.6919625530735,228.33139965888995,-56.360562894183545,False,387.42272158848994,331.0621586943064,-56.360562894183545,False,457.36504803079134,401.0044851366078,-56.360562894183545,False
trial_001_ep1_task111,1,111,0.999,medium,12,PPO high probability,6,27,False,3.1653099021683366,3.1653099021683366,0.0,0.0007114425612684,0.101316841537665,49.040462300019385,49.040462300019385,0.0,False,138.68688676109673,119.709459632274,-18.97742712882274,False,284.6919625530735,251.5060902432025,-33.18587230987097,False,387.42272158848994,354.23684927861893,-33.185872309871,False,457.36504803079134,424.17917572092034,-33.185872309871,False
trial_001_ep1_task112,1,112,0.9999,high,3,PPO sampled,27,23,False,1.625521267380823,2.196615234404568,0.5710939670237452,-4.00903765842564e-05,0.1978057822028814,65.38196480016103,0.0,-65.38196480016103,False,83.07085085286786,59.32923611385523,-23.741614739012636,False,222.95376735998,199.2121526209673,-23.741614739012675,False,346.40530193801385,322.6636871990012,-23.741614739012675,False,414.8127512241108,391.0711364850981,-23.741614739012675,False
trial_001_ep1_task112,1,112,0.9999,high,3,PPO high probability,27,27,True,1.625521267380823,1.625521267380823,0.0,0.0,0.0,65.38196480016103,65.38196480016103,0.0,False,83.07085085286786,83.07085085286786,0.0,False,222.95376735998,222.95376735998,0.0,False,346.40530193801385,346.40530193801385,0.0,False,414.8127512241108,414.8127512241108,0.0,False
trial_001_ep1_task115,1,115,0.9999,high,1,PPO sampled,27,27,True,4.169156524917395,4.169156524917395,0.0,0.0,0.0,0.0,0.0,0.0,False,216.14787731113705,216.14787731113705,0.0,False,216.14787731113705,216.14787731113705,0.0,False,409.97711591257314,409.97711591257314,0.0,False,481.0947032146089,481.0947032146089,0.0,False
trial_001_ep1_task115,1,115,0.9999,high,1,PPO high probability,27,27,True,4.169156524917395,4.169156524917395,0.0,0.0,0.0,0.0,0.0,0.0,False,216.14787731113705,216.14787731113705,0.0,False,216.14787731113705,216.14787731113705,0.0,False,409.97711591257314,409.97711591257314,0.0,False,481.0947032146089,481.0947032146089,0.0,False
trial_001_ep1_task117,1,117,0.99,high,28,PPO sampled,4,19,False,3.5458980245866467,3.5458980245866467,0.0,-0.0002202426403618,0.1353970041762477,124.77712815787116,124.77712815787116,0.0,False,236.8929473947265,236.8929473947265,0.0,False,319.8721801242107,319.8721801242107,0.0,False,499.4603765422031,499.4603765422031,0.0,False,564.4101779461391,564.4101779461391,0.0,False
trial_001_ep1_task117,1,117,0.99,high,28,PPO high probability,4,27,False,3.5458980245866467,4.870673726189262,1.324775701602615,0.000611659583806,0.0587184025702036,124.77712815787116,124.77712815787116,0.0,False,236.8929473947265,228.19397407250364,-8.698973322222884,False,319.8721801242107,311.1732068019878,-8.698973322222855,False,499.4603765422031,490.7614032199802,-8.698973322222855,False,564.4101779461391,555.7112046239163,-8.698973322222855,False
trial_001_ep1_task118,1,118,0.999,medium,28,PPO sampled,6,1,False,1.1130182867487226,1.6748078279683034,0.5617895412195808,-0.0001718864667012,0.1576715258036036,146.04323537940218,124.57313248539484,-21.47010289400733,False,146.04323537940218,124.57313248539484,-21.47010289400733,False,313.09345941416444,291.6233565201572,-21.47010289400731,False,437.78482332104267,416.31472042703535,-21.47010289400731,False,510.5352368069336,489.0651339129264,-21.47010289400725,False
trial_001_ep1_task118,1,118,0.999,medium,28,PPO high probability,6,27,False,1.1130182867487226,1.1130182867487226,0.0,7.46511214223533e-05,0.101316841537665,146.04323537940218,146.04323537940218,0.0,False,146.04323537940218,146.04323537940218,0.0,False,313.09345941416444,313.09345941416444,0.0,False,437.78482332104267,437.78482332104267,0.0,False,510.5352368069336,510.5352368069336,0.0,False
trial_001_ep1_task120,1,120,0.9999,low,2,PPO sampled,25,27,False,2.315306021789262,2.315306021789262,0.0,2.2358327364302436e-05,-0.2232262131415315,0.0,0.0,0.0,False,29.434846896430965,0.0,-29.434846896430965,False,229.35960565317268,206.2348444873608,-23.12476116581186,False,383.2995610937631,360.17479992795126,-23.124761165811837,False,473.1148863849865,449.9901252191746,-23.124761165811837,False
trial_001_ep1_task120,1,120,0.9999,low,2,PPO high probability,25,27,False,2.315306021789262,2.315306021789262,0.0,2.2358327364302436e-05,-0.2232262131415315,0.0,0.0,0.0,False,29.434846896430965,0.0,-29.434846896430965,False,229.35960565317268,206.2348444873608,-23.12476116581186,False,383.2995610937631,360.17479992795126,-23.124761165811837,False,473.1148863849865,449.9901252191746,-23.124761165811837,False
trial_001_ep1_task121,1,121,0.99,high,28,PPO sampled,4,27,False,2.1489560296204737,5.243036648026196,3.0940806184057226,0.0003888456851468,0.0587184025702036,0.0,0.0,0.0,False,137.18153285095204,126.4734533294988,-10.708079521453245,False,308.86869144745253,294.62893950642183,-14.239751941030704,False,444.9699309816651,430.7301790406344,-14.239751941030704,False,515.3913381374377,501.1515861964071,-14.239751941030647,False
trial_001_ep1_task121,1,121,0.99,high,28,PPO high probability,4,20,False,2.1489560296204737,2.467395305951312,0.3184392763308379,0.0002780537199693,0.2767328889973237,0.0,0.0,0.0,False,137.18153285095204,142.99819769736595,5.816664846413914,True,308.86869144745253,313.9639837181349,5.095292270682364,True,444.9699309816651,450.0652232523474,5.095292270682364,True,515.3913381374377,520.48663040812,5.095292270682307,True
trial_001_ep1_task122,1,122,0.99,high,28,PPO sampled,4,11,False,1.6987049703800956,2.413621965224631,0.7149169948445353,0.0001518086651073,0.0838187370103151,0.0,0.0,0.0,False,143.313804226807,140.52605925499867,-2.787744971808337,False,357.85575133851506,354.0555433901455,-3.800207948369575,False,489.4385107506124,485.6383028022428,-3.800207948369575,False,560.635303722155,556.8350957737854,-3.800207948369575,False
trial_001_ep1_task122,1,122,0.99,high,28,PPO high probability,4,21,False,1.6987049703800956,1.911784538120093,0.2130795677399974,3.6334491534395497e-06,0.0309873863558747,0.0,0.0,0.0,False,143.313804226807,147.98449225452734,4.670688027720331,True,357.85575133851506,354.2812889690628,-3.574462369452249,False,489.4385107506124,485.86404838116016,-3.574462369452249,False,560.635303722155,557.0608413527027,-3.574462369452249,False
